ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.15.5,22.916666666666664,15.306122448979592,4.25531914893617,28.915662650602407,15.476190476190476,7.042253521126761,0.0,1.098901098901099,3.061224489795918,15.957446808510639,17.72151898734177,6.666666666666667,5.434782608695652,8.75,17.17171717171717
3.15.10,19.565217391304348,20.0,5.263157894736842,16.304347826086957,14.285714285714285,15.625,4.3478260869565215,9.90990990990991,8.823529411764707,14.583333333333334,14.14141414141414,7.8431372549019605,3.75,0.0,38.23529411764706
3.15.15,36.0655737704918,10.38961038961039,5.128205128205128,30.76923076923077,17.333333333333336,15.625,3.488372093023256,13.580246913580247,2.608695652173913,8.333333333333332,14.14141414141414,7.017543859649122,0.0,18.055555555555554,9.876543209876543
4.2.1,18.181818181818183,24.444444444444443,,,,,,,,,,,,,
4.2.3,9.523809523809524,24.193548387096776,,,,,,,,,,,,,
4.2.5,11.11111111111111,13.253012048192772,,,,,,,,,,,,,
4.2.10,13.88888888888889,0.0,,,,,,,,,,,,,
4.2.15,9.523809523809524,12.790697674418606,,,,,,,,,,,,,
4.5.1,8.75,19.565217391304348,16.43835616438356,12.5,0.0,,,,,,,,,,
4.5.3,6.024096385542169,7.6923076923076925,17.647058823529413,13.793103448275861,11.34020618556701,,,,,,,,,,
4.5.5,10.638297872340425,8.19672131147541,21.052631578947366,22.22222222222222,28.947368421052634,,,,,,,,,,
4.5.10,5.88235294117647,6.25,15.18987341772152,14.285714285714285,15.277777777777779,,,,,,,,,,
4.5.15,12.5,5.063291139240507,15.584415584415584,10.989010989010989,11.578947368421053,,,,,,,,,,
4.10.1,5.194805194805195,5.555555555555555,21.21212121212121,10.126582278481013,10.38961038961039,10.204081632653061,7.042253521126761,18.75,28.57142857142857,16.455696202531644,,,,,
4.10.3,11.594202898550725,15.151515151515152,53.84615384615385,7.317073170731707,8.955223880597014,8.928571428571429,7.352941176470589,9.090909090909092,13.513513513513514,12.987012987012985,,,,,
4.10.5,15.517241379310345,12.345679012345679,6.25,8.974358974358974,16.363636363636363,8.064516129032258,7.352941176470589,16.216216216216218,20.51282051282051,10.526315789473683,,,,,
4.10.10,13.559322033898304,12.048192771084338,14.893617021276595,10.714285714285714,22.22222222222222,7.6923076923076925,8.47457627118644,16.901408450704224,14.925373134328357,15.068493150684931,,,,,
4.10.15,5.405405405405405,15.625,32.55813953488372,6.666666666666667,15.384615384615385,9.090909090909092,9.615384615384617,24.489795918367346,9.75609756097561,16.417910447761194,,,,,
4.15.1,5.88235294117647,14.285714285714285,25.0,2.7777777777777777,4.878048780487805,17.391304347826086,12.82051282051282,16.27906976744186,12.962962962962962,9.67741935483871,7.246376811594203,7.575757575757576,16.216216216216218,9.523809523809524,22.448979591836736
4.15.3,16.666666666666664,20.930232558139537,23.25581395348837,1.4705882352941175,1.8518518518518516,27.906976744186046,13.157894736842104,21.21212121212121,9.876543209876543,14.285714285714285,23.809523809523807,1.9607843137254901,15.584415584415584,20.0,11.578947368421053
4.15.5,12.941176470588237,13.23529411764706,11.842105263157894,2.857142857142857,8.0,6.779661016949152,14.925373134328357,20.28985507246377,31.818181818181817,16.666666666666664,7.936507936507936,6.097560975609756,14.285714285714285,14.814814814814813,17.46031746031746
4.15.10,9.523809523809524,10.714285714285714,2.7027027027027026,3.3333333333333335,5.555555555555555,10.256410256410255,10.526315789473683,15.555555555555555,9.722222222222223,16.216216216216218,6.578947368421052,2.631578947368421,14.634146341463413,4.545454545454546,12.643678160919542
4.15.15,10.16949152542373,14.285714285714285,12.5,2.7027027027027026,7.59493670886076,29.411764705882355,20.0,19.35483870967742,12.903225806451612,28.57142857142857,6.756756756756757,7.142857142857142,10.666666666666668,18.6046511627907,23.404255319148938
5.2.1,14.705882352941178,22.5,,,,,,,,,,,,,
5.2.3,5.333333333333334,16.666666666666664,,,,,,,,,,,,,
5.2.5,5.0,18.27956989247312,,,,,,,,,,,,,
5.2.10,6.382978723404255,12.698412698412698,,,,,,,,,,,,,
5.2.15,5.263157894736842,16.901408450704224,,,,,,,,,,,,,
5.5.1,15.492957746478872,18.421052631578945,10.95890410958904,6.349206349206349,8.181818181818182,,,,,,,,,,
5.5.3,9.090909090909092,12.987012987012985,12.5,11.11111111111111,8.24742268041237,,,,,,,,,,
5.5.5,3.225806451612903,18.64406779661017,13.157894736842104,5.633802816901409,14.814814814814813,,,,,,,,,,
5.5.10,9.375,17.94871794871795,11.594202898550725,6.25,16.923076923076923,,,,,,,,,,
5.5.15,14.035087719298245,6.976744186046512,19.607843137254903,12.195121951219512,21.951219512195124,,,,,,,,,,
5.10.1,12.162162162162163,13.541666666666666,15.384615384615385,51.85185185185185,8.571428571428571,6.976744186046512,16.39344262295082,18.181818181818183,3.0,19.51219512195122,,,,,
5.10.3,12.5,4.938271604938271,10.576923076923077,9.67741935483871,5.0,7.6923076923076925,20.98765432098765,7.8431372549019605,4.444444444444445,19.35483870967742,,,,,
5.10.5,10.843373493975903,4.761904761904762,8.235294117647058,22.950819672131146,7.547169811320755,20.37037037037037,22.36842105263158,10.638297872340425,5.88235294117647,26.47058823529412,,,,,
5.10.10,10.344827586206897,5.47945205479452,26.41509433962264,7.6923076923076925,5.263157894736842,18.75,19.101123595505616,4.3478260869565215,6.666666666666667,19.318181818181817,,,,,
5.10.15,5.769230769230769,4.705882352941177,11.39240506329114,4.6875,5.0,12.987012987012985,25.423728813559322,14.084507042253522,4.444444444444445,18.30985915492958,,,,,
5.15.1,31.70731707317073,9.876543209876543,16.417910447761194,7.954545454545454,25.0,3.79746835443038,4.040404040404041,22.641509433962266,10.909090909090908,7.6923076923076925,9.63855421686747,6.896551724137931,16.39344262295082,8.16326530612245,24.637681159420293
5.15.3,4.3478260869565215,11.29032258064516,22.448979591836736,12.371134020618557,19.696969696969695,7.142857142857142,5.0,12.962962962962962,21.21212121212121,5.1020408163265305,13.186813186813188,3.9473684210526314,14.457831325301203,4.938271604938271,10.81081081081081
5.15.5,30.158730158730158,10.81081081081081,9.090909090909092,24.528301886792452,8.421052631578947,3.0,4.761904761904762,15.0,16.27906976744186,16.0,8.51063829787234,13.157894736842104,16.94915254237288,6.896551724137931,13.043478260869565
5.15.10,4.054054054054054,6.481481481481481,8.695652173913043,37.735849056603776,21.311475409836063,6.8181818181818175,5.47945205479452,8.433734939759036,10.227272727272728,5.405405405405405,24.489795918367346,19.767441860465116,9.411764705882353,15.625,8.60215053763441
5.15.15,12.359550561797752,3.8461538461538463,11.864406779661017,20.0,21.12676056338028,17.24137931034483,3.7383177570093453,70.0,23.91304347826087,6.0606060606060606,30.76923076923077,2.803738317757009,12.5,27.77777777777778,35.294117647058826
